asset,variant,type,old_cx,old_cy,old_cz,old_ex,old_ey,old_ez,new_cx,new_cy,new_cz,new_ex,new_ey,new_ez,max_extent_diff
110_basket,2,rigid,-2.3527995835813663e-05,0.7189426311759427,2.0529598794739175e-05,1.9318259406345308,1.4726046031467996,1.3278655965932193,-7.331371307373047e-06,0.7189310323446989,5.662441253662109e-06,1.9317253828048706,1.4724174477159977,1.3277734518051147,0.00018715543080194408
110_basket,3,rigid,0.00010334725003548433,0.8613523643748053,9.938393917180606e-06,1.9349248076892327,1.7578536697597467,1.3223619071096653,0.00011813640594482422,0.8613360431045294,1.5795230865478516e-06,1.9346953630447388,1.757500547915697,1.3221753239631653,0.00035312184404956426
111_callbell,0,rigid,-0.0013980111231769077,0.7743938014988708,0.2486866794879887,1.3559795152826357,2.223572439051247,1.882305263417506,4.579126834869385e-05,0.9210198689252138,-2.0056962966918945e-05,0.9880910813808441,1.8649958036839962,0.9868401288986206,0.8954651345188853
111_callbell,1,rigid,0.18530229111803334,0.8658931233057882,-0.0026580664859400006,1.636585829191846,2.1856917829777136,1.2597736326002738,9.849667549133301e-05,0.9486768594942987,-0.0002887547016143799,0.8928889632225037,1.9177266852930188,0.8921834826469421,0.7436968659693424
111_callbell,2,rigid,-0.07036911144801179,0.8736822930181418,-0.17639437507821487,1.0160490993579736,2.122491576570912,1.2441872571234212,-4.470348358154297e-06,0.9647190924733877,-1.6316771507263184e-05,0.8563522100448608,1.8742584474384785,0.8532760441303253,0.39091121299309584
111_callbell,3,rigid,-0.00010975876119114339,0.9733002631143638,-0.0033334286636229364,1.2939604405916663,1.893281676774281,1.2989736431070265,-5.549192428588867e-05,0.9732981938868761,-0.0005202889442443848,1.0339999198913574,1.8894770108163357,1.0336047410964966,0.2653689020105299
111_callbell,4,rigid,0.003046859049948911,0.973016712621366,-0.0001111586448369964,1.366854037242858,1.892380377053694,1.3635638048398548,0.00013031065464019775,0.9730217466130853,0.0003055185079574585,0.9709551632404327,1.8899977188557386,0.9681885540485382,0.3958988740024252
111_callbell,5,rigid,-0.16050576654001675,0.84386795846774,0.15506895767458886,1.2845962589917737,2.227289896582394,1.297033828128758,2.5272369384765625e-05,0.9652456501498818,-4.9486756324768066e-05,0.9354676008224487,1.894384054467082,0.9335760176181793,0.36345781051057857
112_tea-box,0,rigid,0.000446254294842473,0.7072035768808299,0.0023146562230795934,1.9249681604034443,1.4384207531332063,1.4385229307056027,-0.0002707839012145996,0.707162803504616,0.0028811097145080566,1.9229764938354492,1.437971699051559,1.4348969459533691,0.0036259847522335242
112_tea-box,1,rigid,0.0032817539471226968,0.8273564187194553,-4.440546035730014e-06,1.9310736290350883,1.6896629086437276,1.8311920762062075,0.0032592415809631348,0.8272862732410431,-4.4405460357666016e-06,1.9308058023452759,1.6893216967582703,1.8311920762062073,0.0003412118854573265
112_tea-box,2,rigid,-4.580541278587641e-05,0.9500581923430147,0.0010720967250049803,1.0502073393075748,1.9349988032633658,0.8652919149450388,-7.897615432739258e-06,0.9500636709854007,0.001077696681022644,1.0500262379646301,1.9349466059356928,0.8651939928531647,0.0001811013429446895
112_tea-box,3,rigid,1.846551007942463e-05,0.8533338325162682,3.307372110792254e-05,1.9433279632036553,1.7418067041330318,1.8765571679138717,6.750226020812988e-05,0.8533338494598866,4.112720489501953e-05,1.942617952823639,1.7415644749999046,1.8757978677749634,0.0007593001389083476
112_tea-box,4,rigid,5.714026930715791e-05,0.831315844749565,-0.00018208092978346847,1.8529326814468878,1.6975858885594453,1.9414277689539936,2.5600194931030273e-05,0.8313149511814117,-0.0002041161060333252,1.8527491688728333,1.6975769400596619,1.9412853121757507,0.00018351257405457844
112_tea-box,5,rigid,-0.0019186781783188127,0.9249717141418047,-0.0016808187293027058,1.942777498090328,1.9011272275458797,1.9440908917760293,-0.0011466145515441895,0.9250726783648133,0.0002295374870300293,1.9330744743347168,1.8826718162745237,1.9352000951766968,0.01845541127135597
113_coffee-box,0,rigid,1.309958047381432e-05,0.9530338417048329,7.290989260985248e-06,1.4889327513873385,1.930829957149475,1.323196034132384,1.329183578491211e-05,0.9530093697831035,-3.4570693969726562e-06,1.4888575077056885,1.9307043496519327,1.3231357336044312,0.00012560749754220168
113_coffee-box,1,rigid,-7.29465861828733e-05,0.8528743650697206,-0.00011238452422611688,1.945044572715016,1.7421087664535166,1.8223645710446206,-7.584691047668457e-05,0.8530027130618691,-5.328655242919922e-05,1.9419559836387634,1.7409729044884443,1.818901538848877,0.0034630321957436205
113_coffee-box,2,rigid,0.00031810828559399035,0.8019838178789955,0.0020824362121648694,1.9521337048451814,1.6640342053168014,1.7690158765255488,-0.00012406706809997559,0.8043357646092772,0.0033987760543823242,1.942355215549469,1.6436492372304201,1.7621830701828003,0.02038496808638124
113_coffee-box,3,rigid,2.0727850808110033e-05,0.9475096175350719,-1.4772905209910268e-06,1.4807550508775562,1.9279197439200138,1.4128112784870126,1.9252300262451172e-05,0.9474846888333559,-1.2516975402832031e-06,1.4806207418441772,1.9277845285832882,1.4125397205352783,0.0002715579517342803
113_coffee-box,4,rigid,9.031370973098363e-05,0.8471607256664309,6.000119183798144e-05,1.9415475574599745,1.7297911183677632,1.4533277635890463,7.668137550354004e-05,0.8471580175682902,-8.374452590942383e-06,1.941250741481781,1.7292793933302164,1.452987253665924,0.0005117250375468174
113_coffee-box,5,rigid,0.00020166398158460576,0.6968483727641351,-0.00018563866615296283,1.9354743832521417,1.4282139310185138,0.5391609668731693,0.00014901161193847656,0.696834260597825,-0.0001856386661529541,1.9351582527160645,1.4276930205523968,0.539160966873169,0.0005209104661170194
113_coffee-box,6,rigid,-7.845720701544611e-06,0.9501080713624941,-8.48085331905031e-05,1.1966878620814276,1.9354642959022077,1.3489400027927634,5.245208740234375e-06,0.9501801459118724,-3.018975257873535e-05,1.1964778900146484,1.9351561609655619,1.3486412167549133,0.0003081349366458319
114_bottle,1,rigid,-7.801286384909743e-09,0.8997056460974905,4.116125960079975e-07,0.5755804837944279,1.7994111642465431,0.5755800265025404,0.0,0.8997056486543268,-4.0567692871640304e-08,0.5454429984092712,1.799411122870463,0.545443459212222,0.030137485385156704
114_bottle,2,rigid,-4.92575568788765e-07,0.9476847039540636,5.133223919353832e-07,0.7159918159127941,1.8953692943012475,0.7159924549834216,0.0,0.9476846895312439,-2.457104003594779e-07,0.5150580108165741,1.8953691659995582,0.5150579810142224,0.20093447396919917
114_bottle,3,rigid,6.813343718070148e-05,0.9390977719300474,2.540242926586833e-05,0.5201516785787955,1.8783392663982066,0.5123145297663331,0.0,0.9391049444675446,0.0,0.5191172361373901,1.8782098889350891,0.5114704072475433,0.001034442441405381
114_bottle,4,rigid,2.632897881382626e-05,0.917057660651605,2.2860995299761463e-05,0.7442807214842211,1.8341152197293202,0.7442814091737724,0.0,0.9170576386348821,-1.4720984209404264e-07,0.5268950164318085,1.8341150627927343,0.5264919996261297,0.2177894095476427
115_perfume,0,rigid,0.00012777061483304876,0.9490618335086392,-0.0026741120005503377,1.3495330521223514,1.9323678742892632,0.5734661225974592,7.241964340209961e-06,0.9490654384717345,-0.0025255531072616577,1.3449469208717346,1.932238595560193,0.5619429051876068,0.011523217409852404
115_perfume,1,rigid,0.00012777061483304876,0.9490618335086392,-0.0026741120005503377,1.3495330521223514,1.9323678742892632,0.5734661225974592,0.00333559513092041,0.951466710306704,-0.0017630904912948608,0.9795356392860413,1.9316315036267042,0.904397040605545,0.36999741283631016
115_perfume,2,rigid,0.00012777061483304876,0.9490618335086392,-0.0026741120005503377,1.3495330521223514,1.9323678742892632,0.5734661225974592,-0.00021380186080932617,0.9499018909409642,-6.377696990966797e-06,1.1439034938812256,1.9345355983823538,0.6128681898117065,0.20562955824112583
115_perfume,3,rigid,0.00012777061483304876,0.9490618335086392,-0.0026741120005503377,1.3495330521223514,1.9323678742892632,0.5734661225974592,0.0024946630001068115,0.9482555026188493,-0.0015725791454315186,1.2844483256340027,1.92913849465549,1.147947609424591,0.5744814868271318
116_keyboard,0,rigid,1.0724492004909491e-05,0.08086447749004333,-0.00229638273519079,1.9350151938661302,0.27893216307051794,0.6809196328590493,1.8328428268432617e-05,0.09832021733745933,-0.002092510461807251,1.9349364638328552,0.22433227021247149,0.6595941185951233,0.05459989285804645
116_keyboard,1,rigid,1.0724492004909491e-05,0.08086447749004333,-0.00229638273519079,1.9350151938661302,0.27893216307051794,0.6809196328590493,0.0006834864616394043,0.08366589318029583,0.0033286362886428833,1.9284809827804565,0.17868083575740457,0.6959341466426849,0.10025132731311337
116_keyboard,2,rigid,1.0724492004909491e-05,0.08086447749004333,-0.00229638273519079,1.9350151938661302,0.27893216307051794,0.6809196328590493,-0.003895878791809082,0.07568323658779263,-0.00725284218788147,1.9194262027740479,0.1678074887022376,0.627351701259613,0.11112467436828033
116_keyboard,3,rigid,1.0724492004909491e-05,0.08086447749004333,-0.00229638273519079,1.9350151938661302,0.27893216307051794,0.6809196328590493,2.104043960571289e-05,0.11490945937111974,-0.03623628616333008,1.9350534677505493,0.24787073489278555,0.9417715072631836,0.26085187440413427
117_whiteboard-eraser,0,rigid,4.286925443041513e-05,0.35290962236235707,-7.373533825671625e-05,1.9350613724325154,0.7408198452274721,1.0134517518468407,3.293156623840332e-05,0.352903138846159,-1.8149614334106445e-05,1.934912621974945,0.7406308427453041,1.013194978237152,0.00025677360968856533
118_tooth-paste,0,rigid,0.007238643029073353,0.9488332733275774,-0.003960764960576113,0.6348589417053964,1.9285210302354852,0.6216427750149484,-0.00019498169422149658,0.9480707747861743,0.00021468102931976318,0.5961303412914276,1.921677092090249,0.39473167061805725,0.2269111043968911
119_mini-chalkboard,0,rigid,4.0497207403651195e-05,0.9492116572894091,0.0007971855863580375,1.4617102691293493,1.9470529951904982,0.6416219412532425,4.118680953979492e-05,0.9508622689172626,-0.0009545236825942993,1.4616948366165161,1.9351835642009974,0.6374661028385162,0.011869430989500884
120_plant,0,rigid,-0.055119174600301836,0.9245762504529675,-0.09032233104510709,2.649625725503751,2.629885539755721,2.6662399888991146,-0.018931031227111816,0.9433459080755711,-0.0016497373580932617,1.7283557653427124,1.921488992869854,1.8406230211257935,0.9212699601610388
